19,0.1623931623931624,4599,0.30158730158730157,0.2602739726027397,11,11,12,8,10,12,11,6,10,7,2,1,2,3,2,2,1,2,1,3,29,23,27,19,4,6,4,5,0.020084914678661466,0.2903249521571935,0.26787233742787836,0.07777002354798437,0.2804794510139275
19,0.18627450980392157,3630,0.34545454545454546,0.2878787878787879,9,10,9,5,6,12,7,10,6,9,3,2,1,2,5,0,1,2,1,2,25,14,25,19,6,7,2,4,0.04063951315859715,0.29698028994393066,0.2876584619181695,0.08542889342528312,0.2914986334920741
20,0.09049773755656108,12798,0.12345679012345678,0.25316455696202533,13,25,24,20,17,21,21,21,15,24,4,1,2,2,2,1,0,2,4,2,52,47,57,45,6,5,1,8,0.014225697882734022,0.2845070549997136,0.30158426637413477,0.08580285146035424,0.32373403090528935
31,0.09171597633136094,20930,0.10367892976588629,0.44285714285714284,29,30,36,34,32,25,37,32,30,22,6,1,3,3,1,1,5,3,2,6,76,85,80,66,9,5,7,10,0.03233718973206831,0.282921195953626,0.29693203094251663,0.08400836531119589,0.3244044112551761
25,0.2066115702479339,5328,0.3472222222222222,0.33783783783783783,10,13,7,16,12,9,11,6,5,7,3,1,3,2,2,3,0,4,3,4,28,30,24,14,6,5,5,9,0.04295612406299431,0.293283038784956,0.2825914471270494,0.08287927834805928,0.3108627167636185
29,0.14948453608247422,12222,0.29896907216494845,0.23015873015873015,17,19,23,16,18,17,11,14,15,15,4,3,2,2,4,3,2,3,2,4,49,44,36,36,9,6,7,7,0.004113035867187098,0.278051039452718,0.29516232562757244,0.08207019144802813,0.30180827229377183
31,0.15897435897435896,12328,0.33695652173913043,0.23134328358208955,19,10,19,17,18,13,12,19,21,16,4,2,2,7,4,3,2,2,2,3,39,44,35,46,7,12,6,6,0.014567090255277304,0.29821798308235126,0.2787884571375416,0.08313973139419818,0.27383873844234496
29,0.2283464566929134,5555,0.5272727272727272,0.2871287128712871,8,10,11,10,7,5,13,14,11,9,4,1,2,6,4,4,3,2,1,2,23,23,23,29,7,10,8,4,0.01407512448250107,0.2589141712144675,0.28689182460957713,0.07428035899699505,0.2544391051091625
8,0.07339449541284404,2090,0.36363636363636365,0.08421052631578947,9,11,11,7,12,11,9,9,8,14,1,1,1,1,2,0,1,1,0,0,27,23,25,26,3,3,2,0,0.10878045217137224,0.26164321988677797,0.28972472925247633,0.07580451104244287,0.22738016024127605
30,0.2777777777777778,4752,0.4166666666666667,0.45454545454545453,14,11,10,6,9,4,6,8,6,4,3,2,5,2,4,3,2,3,2,4,29,21,15,13,9,7,7,7,0.03042388061472032,0.2961629303849481,0.2876584619181695,0.08519377303171209,0.2908614149547721
26,0.18705035971223022,5546,0.22033898305084745,0.5531914893617021,11,12,7,16,13,10,13,9,17,5,3,2,3,4,3,3,0,4,1,3,28,31,27,27,7,8,5,6,0.08173565285079533,0.27747204225460415,0.26444797153002325,0.07337691873052296,0.27741164183362094
30,0.12875536480686695,13260,0.15384615384615385,0.4411764705882353,24,16,24,24,24,22,16,15,17,21,2,4,2,4,4,4,1,4,2,3,54,58,45,46,7,9,8,6,0.010381378261589655,0.2854640253886966,0.27900592042942224,0.07964615315306126,0.2710236543212076
21,0.168,5133,0.2413793103448276,0.3559322033898305,12,10,14,14,8,8,8,9,10,11,3,3,2,4,3,2,1,2,0,1,30,28,19,27,8,7,4,2,0.012579192653342394,0.27311550603400525,0.30482560784616625,0.08325260013902894,0.24571741599725536
29,0.19205298013245034,8000,0.29,0.3625,8,8,15,7,14,14,14,19,10,13,2,1,4,3,4,5,1,3,4,2,23,29,40,30,6,8,7,8,0.012175572519083978,0.26061818044416585,0.27522819255488445,0.0717294707505905,0.26331625275257947
66,0.308411214953271,17664,0.6875,0.358695652173913,14,18,21,13,12,22,11,10,15,12,8,6,7,5,9,10,2,8,4,7,42,36,40,30,18,17,16,15,0.029692911911630798,0.28832211347149383,0.2811343767694393,0.08105725767965598,0.28677934119344195
27,0.21774193548387097,4578,0.24770642201834864,0.6428571428571429,7,7,16,7,10,12,8,9,12,9,2,3,5,3,2,2,0,4,3,3,25,22,24,26,7,8,3,9,0.004678096141083762,0.2862774695734533,0.2800474474744872,0.08017127462350077,0.2923215045235827
18,0.1323529411764706,5920,0.24324324324324326,0.225,13,10,13,19,8,9,10,8,15,13,2,2,1,2,3,3,1,3,1,0,29,34,21,34,5,5,6,2,0.02872633349732587,0.2825914471270494,0.28950956300118796,0.08181292636562539,0.24257594032758384
10,0.06944444444444445,3720,0.08064516129032258,0.3333333333333333,11,9,12,14,13,17,15,9,16,18,1,2,1,0,2,1,1,1,0,1,24,35,36,39,4,2,3,1,0.008348013309845389,0.28316505282331994,0.2726656271338924,0.0772093767104723,0.267653269078935
18,0.08108108108108109,13959,0.1276595744680851,0.18181818181818182,20,22,18,25,19,23,20,22,14,21,3,0,3,2,3,0,3,2,1,1,49,55,56,44,5,6,4,3,0.035698876043199566,0.2777671880154664,0.2861607748238451,0.07948607374314653,0.2792706134772323
26,0.25,4056,0.3333333333333333,0.5,9,11,10,12,4,4,10,7,4,7,2,4,1,1,3,3,1,5,1,5,26,20,18,14,7,4,6,9,0.007580890434677901,0.30270018469267257,0.2968569468095517,0.08985865262655418,0.30712386016936816
40,0.15151515151515152,23004,0.28169014084507044,0.24691358024691357,22,22,27,28,27,17,26,15,19,21,5,5,6,2,3,2,5,3,4,5,61,65,49,49,13,8,8,11,0.05521539668405592,0.2930226151460369,0.28111894146084565,0.08237420739394265,0.3119210446072485
29,0.1895424836601307,6517,0.5918367346938775,0.21804511278195488,15,17,14,7,14,15,8,11,10,13,3,2,2,3,4,3,3,4,1,4,40,27,26,31,7,7,8,7,0.02426689994847024,0.30152228053868024,0.29319230563505555,0.0884040126314757,0.2838608588594022
18,0.17475728155339806,3528,0.25,0.3673469387755102,10,10,15,11,9,1,5,6,8,10,2,2,3,1,3,2,1,2,1,1,27,28,10,20,7,4,4,3,0.040669360325848926,0.2961629303849481,0.2822765225159308,0.08359984208719085,0.2706670274002949
28,0.224,5040,0.5833333333333334,0.26666666666666666,6,12,11,10,11,12,4,6,14,11,2,2,3,6,3,2,2,4,1,3,23,27,19,28,6,10,7,5,0.03572616950479541,0.29791141560976786,0.27161564294451457,0.0809174006913576,0.26423810921494745
28,0.21374045801526717,6164,0.30434782608695654,0.417910447761194,14,5,11,9,14,9,7,10,15,9,3,2,2,7,3,2,2,3,1,3,26,27,20,30,7,10,6,5,0.02168797438425075,0.29821798308235126,0.2700531178531175,0.0805346961312572,0.27339922765372576
24,0.11822660098522167,10720,0.3582089552238806,0.15,16,14,21,21,18,19,16,15,22,17,4,3,1,2,3,2,2,3,2,2,41,49,43,46,8,5,6,5,0.005924027834988283,0.30065131093380476,0.27926901185130654,0.08396259451628357,0.29968289068507875
21,0.14583333333333334,4356,0.6363636363636364,0.1590909090909091,14,16,14,9,14,16,8,8,12,12,2,2,1,1,3,2,3,4,1,2,38,29,27,29,5,4,7,5,0.04899998220608904,0.28358991985362625,0.29077979220036115,0.08246221796515452,0.2732902123577517
38,0.16033755274261605,14874,0.5135135135135135,0.1890547263681592,17,22,22,21,23,18,25,16,12,23,3,4,3,3,5,5,1,7,3,4,48,57,49,45,8,10,9,11,0.023088561256500193,0.2793581464539686,0.27869355889839087,0.0778553160425144,0.2792544302790979
23,0.25555555555555554,3186,0.42592592592592593,0.3898305084745763,10,6,7,6,5,2,10,3,10,8,3,2,3,3,3,2,0,5,1,1,22,12,12,21,7,7,5,4,0.051379549180040826,0.296302513854483,0.2931698239850079,0.08686695583303414,0.2652626561456636
29,0.1895424836601307,6912,0.2265625,0.5370370370370371,13,9,14,9,17,13,14,13,12,10,3,3,0,6,2,3,3,4,2,3,30,32,34,28,6,8,9,6,0.01760713664339618,0.29148986986837283,0.24804892031791195,0.07230374750445853,0.2809541258847813
18,0.1782178217821782,3160,0.22784810126582278,0.45,9,9,10,4,11,12,9,11,3,5,1,1,1,4,2,2,1,3,1,2,21,22,26,14,3,6,5,4,0.0448566193686495,0.2587031583703833,0.2785793580058319,0.07206935977290244,0.2616042018902644
44,0.22448979591836735,14319,0.3963963963963964,0.34108527131782945,18,12,13,11,13,20,16,12,20,17,5,4,5,3,5,6,3,4,2,7,36,31,40,45,12,10,12,10,0.021871534919644227,0.3003557440077303,0.289519286017612,0.08695878055640673,0.29834621831948727
53,0.20948616600790515,21293,0.2663316582914573,0.4953271028037383,26,21,19,25,16,20,21,18,16,18,5,3,5,6,7,6,2,8,5,6,61,46,50,43,9,17,12,15,0.04801265810671831,0.28683716756222927,0.29330703624210047,0.08413135950175622,0.2833268388585366
13,0.16883116883116883,2016,0.2708333333333333,0.30952380952380953,9,9,4,8,6,6,7,5,6,4,2,1,1,1,2,2,0,2,1,1,20,16,17,11,4,3,3,3,0.0231838771915108,0.29352538699759934,0.2774545963583314,0.08143996777034195,0.2859600875626657
20,0.19230769230769232,3795,0.2898550724637681,0.36363636363636365,6,13,8,7,7,10,7,9,7,10,2,2,1,3,3,1,2,2,1,3,22,19,21,22,5,6,4,5,0.0073556933165296835,0.28465687695257497,0.29698028994393066,0.08453748185190951,0.29267166948672213
27,0.135678391959799,10560,0.4090909090909091,0.16875,16,11,21,20,15,16,16,18,23,16,3,2,1,5,3,3,2,5,2,1,38,45,39,50,6,8,9,4,0.0451754034769302,0.274657965523186,0.27926901185130654,0.07670345862875037,0.2587260458931802
12,0.08450704225352113,5865,0.17391304347826086,0.1411764705882353,12,12,9,14,11,10,19,16,16,11,3,0,3,3,1,1,0,1,0,0,29,29,35,37,5,5,2,0,0.05412563657033698,0.27358275595709186,0.28605523185293746,0.07825977868627151,0.19536079796447534
39,0.2215909090909091,11214,0.30952380952380953,0.43820224719101125,10,18,15,12,13,11,10,14,19,15,5,2,6,4,4,4,0,5,5,4,38,30,29,40,11,10,7,11,0.03631559661236305,0.2946628769499657,0.29919119258346993,0.08816053756473649,0.2984525512739518
31,0.1781609195402299,9246,0.2246376811594203,0.4626865671641791,19,17,10,13,13,18,11,17,14,11,3,1,4,3,3,3,1,4,3,6,42,30,37,34,6,8,7,10,0.01320130944247334,0.290453103792569,0.2971876520054904,0.08631907593382059,0.29381081746384624
17,0.2361111111111111,1474,0.7727272727272727,0.2537313432835821,5,6,5,9,7,6,4,7,2,4,2,2,1,1,2,2,1,2,1,3,16,16,13,10,5,3,4,5,0.034133236024542865,0.29935162345322136,0.27443057036762847,0.08215123676474309,0.31306512459375196
27,0.135678391959799,12720,0.25471698113207547,0.225,19,12,21,13,18,21,17,14,14,23,2,4,2,4,5,2,3,2,1,2,43,40,43,46,7,10,7,3,0.014006174822824704,0.28192457801491894,0.28452129445101243,0.08021354587436018,0.25433518312115966
21,0.18584070796460178,3760,0.22340425531914893,0.525,8,8,8,15,9,9,7,9,11,8,3,2,3,2,3,2,2,2,1,1,19,29,19,25,7,6,5,3,0.029452093302182618,0.27939914540674243,0.2785793580058319,0.07783483455478839,0.27135693560175794
12,0.09523809523809523,4437,0.13793103448275862,0.23529411764705882,12,14,17,11,13,11,9,8,10,9,2,1,0,5,1,1,1,1,0,0,39,28,24,23,3,6,3,0,0.013322550151127373,0.27311550603400525,0.2751752516186843,0.07515462809387168,0.20661344228203277
10,0.07407407407407407,4386,0.23255813953488372,0.09803921568627451,17,17,13,10,8,10,14,13,10,13,1,1,0,2,3,0,0,0,1,2,41,24,30,30,2,5,0,3,0.001435196974090674,0.31673326839449134,0.2982870140624717,0.09447742088364026,0.29474608772896993
27,0.11946902654867257,14812,0.29347826086956524,0.16770186335403728,26,15,20,15,27,16,17,20,24,19,3,2,3,6,2,1,3,2,5,0,53,50,41,55,8,8,6,5,0.02383171093758552,0.29821798308235126,0.28723711675525254,0.08565927362514125,0.271153326514023
20,0.25,2464,0.45454545454545453,0.35714285714285715,8,3,10,8,6,5,2,8,4,6,2,3,1,4,3,2,1,2,1,1,16,19,13,12,6,7,4,3,0.04810456718853668,0.28386889844629426,0.259084160176846,0.07354593515428454,0.2556934103394148
17,0.12142857142857143,5610,0.3090909090909091,0.16666666666666666,19,11,16,11,14,12,10,9,8,13,2,2,0,3,2,2,1,2,2,1,43,28,26,26,4,5,4,4,0.0038019307440052973,0.27747263964866836,0.3014128061945794,0.08363380695872244,0.2655800379053249
25,0.23809523809523808,3741,0.28735632183908044,0.5813953488372093,11,5,9,7,9,9,10,7,8,5,3,3,1,2,4,2,1,2,1,6,19,22,21,18,7,6,4,8,0.037193197908686026,0.28458809162387344,0.31673326839449134,0.0901385164061804,0.32119504132213694
27,0.15789473684210525,9752,0.29347826086956524,0.25471698113207547,20,12,14,14,18,11,12,12,19,12,3,1,2,5,4,2,2,3,2,3,39,39,29,37,6,9,6,6,0.028071511115114665,0.29821798308235126,0.28394563972809467,0.08467769598474034,0.27503725818615804
54,0.11392405063291139,41135,0.5684210526315789,0.12471131639722864,38,32,37,55,37,50,39,41,47,44,8,3,7,5,7,3,5,5,5,6,87,112,109,112,17,13,12,12,0.027055180652394074,0.285659969453815,0.2854037383988988,0.08152842319303405,0.29867447923624546
27,0.25,4136,0.3068181818181818,0.574468085106383,6,14,9,10,6,12,6,5,6,7,2,2,4,4,3,2,1,5,1,3,24,21,22,14,7,8,6,6,0.019663076082598544,0.2780970348923688,0.26935385479852175,0.07490650835629854,0.27875423051783726
45,0.16853932584269662,16415,0.6716417910447762,0.1836734693877551,27,15,19,25,31,18,21,25,16,25,5,3,4,6,7,5,4,5,2,4,53,64,49,56,12,13,11,9,0.019618851826407324,0.27443057036762847,0.2843871906930535,0.0780445389471422,0.2692825292712224
26,0.22608695652173913,4268,0.26804123711340205,0.5909090909090909,8,8,11,9,11,9,7,7,8,11,2,4,1,3,5,3,1,3,1,3,24,23,20,22,7,8,6,5,0.045714575029126035,0.278051039452718,0.2831354450128192,0.07872610479172225,0.27494259649960767
44,0.2268041237113402,11857,0.2634730538922156,0.6197183098591549,13,15,17,14,17,20,16,12,13,13,8,2,6,7,4,4,3,5,1,4,38,38,41,33,15,12,11,6,0.051254103571573784,0.27849491114784464,0.2768271968810331,0.0770949655986902,0.28215650858981245
22,0.20952380952380953,3876,0.2894736842105263,0.43137254901960786,9,9,8,6,7,13,8,10,5,8,3,1,3,3,3,2,0,2,2,3,24,15,25,19,6,7,3,6,0.010918781704355866,0.2921060851532195,0.2807578583301634,0.08201107887282626,0.29701633770741614
15,0.10416666666666667,6264,0.1724137931034483,0.20833333333333334,12,14,18,12,14,16,10,13,12,8,3,1,2,1,3,0,0,3,1,1,34,36,30,29,6,4,2,3,0.005754157076873597,0.2757383739668669,0.27985480858626904,0.0771667098663866,0.2917457822125949
22,0.12571428571428572,9150,0.29333333333333333,0.18032786885245902,15,17,16,18,15,14,12,19,10,17,3,2,2,2,3,3,1,3,1,2,43,38,33,39,6,6,6,4,0.04009716058771247,0.29143225138095746,0.27749561670139444,0.08087117232363461,0.27476361666643373
38,0.14615384615384616,22192,0.2602739726027397,0.25,21,17,28,26,18,24,25,20,15,28,7,6,4,3,5,4,0,4,2,3,55,55,60,52,15,10,6,7,0.03099094392566488,0.28439573710545024,0.29601586261184415,0.0841856494424011,0.2873119427963963
10,0.10989010989010989,2508,0.17543859649122806,0.22727272727272727,6,8,10,11,5,9,5,6,11,10,1,1,0,1,2,2,0,2,1,0,19,21,17,24,2,3,3,2,0.002224472995867131,0.29584235699782163,0.26689003298025143,0.07895737641610394,0.24227039094783806
33,0.19186046511627908,10266,0.3793103448275862,0.2796610169491525,11,22,14,15,10,14,11,16,11,15,7,2,3,5,4,3,2,3,2,2,40,32,32,35,12,9,7,5,0.033728311357125326,0.27311550603400525,0.30310958146598,0.08278392672583666,0.2816860574066535
7,0.045454545454545456,5928,0.0673076923076923,0.12280701754385964,18,16,23,17,11,14,9,14,10,15,2,0,0,3,0,0,1,0,1,0,48,37,33,29,2,3,1,1,0.002400800207302642,0.28659115791092854,0.29404960815017045,0.08427201768301217,0.26855022551549923
28,0.2014388489208633,6966,0.345679012345679,0.32558139534883723,9,11,11,12,10,11,15,10,9,13,5,3,3,1,3,3,0,4,2,4,26,27,29,29,11,4,6,7,0.03488439529033647,0.28183760626649373,0.3057357060318803,0.08616781953822156,0.3200864152004911
3,0.027522935779816515,2112,0.125,0.03409090909090909,17,7,11,14,10,7,7,13,12,8,0,0,1,0,0,0,1,1,0,0,30,29,18,29,1,0,2,0,0.040383280841296096,0.2894476075696304,0.2935723843747002,0.08497382430576891,0.22735870827231994
6,0.03550295857988166,3366,0.2727272727272727,0.0392156862745098,15,13,24,19,20,16,13,16,12,15,1,1,1,0,2,0,0,0,1,0,36,55,38,34,3,2,0,1,0.016319109718301434,0.29754046476871243,0.27219660393379513,0.08098950404292654,0.26292257318583734
59,0.2822966507177033,13731,0.855072463768116,0.2964824120603015,20,13,9,20,12,20,14,17,12,13,7,7,9,5,7,4,4,8,5,3,38,36,43,33,21,14,11,13,0.01670697004985445,0.2895495731553922,0.28683716756222927,0.08305357943274519,0.2870077622619144
23,0.3709677419354839,1794,0.5,0.5897435897435898,6,2,2,6,5,1,2,7,4,4,2,2,2,5,3,2,1,2,1,3,9,12,7,11,6,8,4,5,0.02441851254687931,0.28210457311679094,0.2882148003281291,0.08130671321250799,0.2806070201915731
66,0.25,25016,0.3113207547169811,0.559322033898305,17,20,21,22,17,21,15,31,12,22,11,8,6,7,7,5,5,7,6,4,46,51,54,47,23,16,14,13,0.001198011898339225,0.28176099042776226,0.30310958146598,0.08540445588199902,0.2891411613899549
15,0.13043478260869565,4209,0.2459016393442623,0.21739130434782608,7,7,11,12,10,13,9,12,7,12,1,2,2,0,2,1,1,1,3,2,21,26,26,27,4,3,3,5,0.016181805422962596,0.28464549607239875,0.28091533108038014,0.07996128376971694,0.3047192943498823
31,0.17415730337078653,9798,0.2246376811594203,0.43661971830985913,22,15,14,13,11,18,12,15,15,12,4,2,3,5,3,5,2,2,1,4,45,30,38,34,7,10,8,6,0.07212857681717977,0.290453103792569,0.2813310789510413,0.08171348507464223,0.2839101434013362
17,0.0821256038647343,11703,0.12056737588652482,0.20481927710843373,10,21,18,28,19,21,17,23,13,20,5,2,2,2,2,0,1,1,1,1,42,54,49,45,9,4,2,2,0.016588185302020667,0.26848527471779166,0.2913669439362149,0.07822773398639805,0.2860678986056653
31,0.20261437908496732,8439,0.31958762886597936,0.3563218390804598,13,10,13,12,20,10,8,11,13,12,2,4,3,3,5,3,1,3,2,5,32,36,23,31,9,8,6,8,0.03591565235839504,0.278051039452718,0.2937454298295844,0.08167622209860137,0.2863281180381634
14,0.14,3213,0.27450980392156865,0.2222222222222222,7,9,11,5,11,11,9,3,10,10,2,1,1,2,3,0,0,3,1,1,23,20,22,21,4,5,2,3,0.01700190743747098,0.28730305214314567,0.28394140719199745,0.0815772329160806,0.2733533149807932
23,0.12299465240641712,8424,0.14743589743589744,0.42592592592592593,20,11,16,19,21,16,11,18,20,12,4,2,1,6,3,3,0,1,1,2,40,47,37,40,7,9,3,4,0.010295222274083094,0.27890294366287177,0.301045381362352,0.08396244303807181,0.27446082880341316
24,0.15789473684210525,6588,0.4444444444444444,0.19672131147540983,13,14,14,13,17,11,7,13,10,16,3,2,3,3,2,2,3,4,1,1,37,34,23,34,7,6,7,4,0.037442585872069056,0.296302513854483,0.27749561670139444,0.08222264881222323,0.26277125152110004
27,0.10931174089068826,17325,0.2727272727272727,0.15428571428571428,19,23,26,28,21,27,17,19,20,20,5,2,4,4,3,2,0,2,4,1,55,62,52,51,10,8,4,5,0.007806409027783037,0.2861607748238451,0.27845269914933035,0.0796822401403634,0.2829998050082092
29,0.21641791044776118,6532,0.31521739130434784,0.4084507042253521,16,5,10,8,14,10,7,11,14,10,3,2,2,5,4,2,2,3,2,4,29,24,24,28,6,10,6,7,0.0008756745327848113,0.29821798308235126,0.29283325275761596,0.08732814201682061,0.28758996331977316
46,0.17293233082706766,17447,0.6301369863013698,0.19246861924686193,31,15,29,22,19,15,22,18,27,22,4,4,4,4,6,7,2,6,3,6,64,52,46,58,11,11,13,11,0.00969566718309802,0.29220313202727316,0.29568471632222687,0.08640000020195047,0.2857959601646358
24,0.36363636363636365,1769,0.39344262295081966,0.8275862068965517,3,5,4,3,3,1,7,7,3,6,3,2,3,5,3,3,0,2,1,2,9,9,12,12,7,9,4,4,0.0024819035473262635,0.28325199193245626,0.2725789911999143,0.07720854221631519,0.25927201949704926
21,0.28378378378378377,2254,0.45652173913043476,0.42857142857142855,2,9,5,8,5,6,5,2,4,7,2,2,2,2,3,2,2,4,1,1,15,14,13,11,6,5,5,5,0.040844201552560556,0.2872788056614601,0.26204936859741157,0.07528122963500412,0.2662086624480502
42,0.3088235294117647,6625,0.336,0.7924528301886793,9,8,13,8,7,9,7,9,14,10,7,4,2,5,5,4,4,4,1,6,28,17,19,30,13,10,10,9,0.024794602200334595,0.29890943762165517,0.3007284175980578,0.08989056218108572,0.2997110746219807
21,0.21428571428571427,3510,0.3888888888888889,0.3230769230769231,6,6,12,4,8,4,8,10,9,10,3,3,2,4,2,2,1,2,1,1,21,15,16,25,7,7,4,3,0.026812579777935053,0.296302513854483,0.28257868299871014,0.08372877413420686,0.26038392699469437
24,1.0,576,1.0,1.0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,4,0,2,6,2,0,0,0,0,0,9,5,5,5,0.0,0.2894476075696304,0.2894476075696304,0.08377991752778276,0.2894476075696304
129,1.0,16641,1.0,1.0,0,0,0,0,0,0,0,0,0,0,13,17,15,5,19,11,14,12,9,14,0,0,0,0,38,31,32,28,0.0,0.2869427197087935,0.2869427197087935,0.08233612439387922,0.2869427197087935
23,0.14838709677419354,6960,0.19166666666666668,0.39655172413793105,19,7,20,12,10,16,13,11,14,10,2,2,3,5,4,2,0,2,1,2,39,29,35,29,6,10,3,4,0.032684714601008316,0.2840756135693334,0.27473874753637023,0.07804657827766456,0.2579056828390943
12,0.11764705882352941,3248,0.20689655172413793,0.21428571428571427,11,5,10,10,6,14,5,11,9,9,2,1,2,1,2,1,0,1,1,1,23,19,25,23,4,4,1,3,0.09767716489880217,0.27473874753637023,0.3036208122949603,0.08341640169589275,0.2910496658228585
11,0.07236842105263158,6300,0.1746031746031746,0.11,9,16,12,17,15,12,13,20,14,13,1,1,0,2,2,1,0,1,1,2,31,38,31,41,2,4,1,4,0.0028926544193720065,0.26267952622426155,0.2890853076600001,0.07593679165452372,0.2958817242175664
29,0.30526315789473685,3795,0.5272727272727272,0.42028985507246375,9,6,10,7,7,6,5,7,4,5,4,1,4,4,3,3,1,4,3,2,23,16,14,13,8,8,7,6,0.0004849227550853258,0.27747263964866836,0.2834796205099181,0.07865783858948976,0.27733561869558576
13,0.18840579710144928,1240,0.65,0.20967741935483872,7,6,3,11,6,7,5,4,5,2,1,1,0,2,2,2,0,2,1,2,15,18,14,9,2,4,3,4,0.10059004034625807,0.2571848345101428,0.2763004921502975,0.07106029634874528,0.2772096402701532
26,0.11711711711711711,13072,0.34210526315789475,0.1511627906976744,13,16,22,19,28,27,18,19,20,14,4,3,4,1,4,1,0,3,3,3,41,57,52,46,9,7,3,7,0.01711627763231568,0.2817793541610386,0.27484439174132214,0.07744547519965325,0.3159191604133438
26,0.15950920245398773,7370,0.4727272727272727,0.19402985074626866,12,11,16,18,12,14,14,17,13,10,3,2,1,6,3,2,2,2,2,3,29,40,35,33,6,9,5,6,0.015134677331327675,0.2589141712144675,0.2787884571375416,0.07218228232392668,0.2815144566486455
19,0.12418300653594772,7275,0.1958762886597938,0.25333333333333335,11,13,19,11,15,18,16,8,12,11,2,1,2,2,2,1,1,3,1,4,36,33,38,27,5,4,4,6,0.020959656801318872,0.29070707478374774,0.2723845744711531,0.0791841228607248,0.31247458757215374
43,0.21608040201005024,10672,0.7413793103448276,0.23369565217391305,17,19,23,15,16,19,10,13,9,15,4,3,7,4,5,6,1,5,4,4,46,44,35,31,12,11,10,10,0.002702590278554237,0.2895251645381426,0.2811343767694393,0.08139547669150009,0.2816897246250559
18,0.13636363636363635,5609,0.2535211267605634,0.22784810126582278,14,10,9,8,12,9,11,12,14,15,3,2,2,3,2,1,0,1,2,2,30,23,29,32,6,6,1,5,0.02772785579588719,0.314206826933957,0.30158426637413477,0.09475983539062216,0.30977508514351576
17,0.10897435897435898,7480,0.2,0.19318181818181818,13,15,9,14,12,18,17,16,9,16,2,3,3,2,2,0,0,1,1,3,33,30,43,33,7,5,1,4,0.010223151343492658,0.2882471328813757,0.2958188818946228,0.08526894455829932,0.3204972221363617
21,0.18584070796460178,4320,0.3888888888888889,0.2625,8,8,10,13,11,9,5,6,12,10,3,2,2,4,2,2,1,3,1,1,22,28,15,27,6,7,5,3,0.04379336030099387,0.296302513854483,0.26850628132045906,0.07955908614097103,0.263669970499013
16,0.1103448275862069,5778,0.14953271028037382,0.2962962962962963,6,8,23,14,11,10,17,12,10,18,2,1,2,1,2,4,0,2,1,1,23,39,34,33,5,3,5,3,0.03230011502109668,0.27727052745512587,0.26823218613346334,0.07437287972966689,0.27002710485966736
11,0.22,840,0.275,0.5238095238095238,6,4,5,3,7,2,2,4,1,5,1,1,0,0,2,2,0,2,1,2,14,11,8,6,2,2,3,4,0.0003711936918043845,0.2861478017907251,0.3322084167690077,0.0950607081948286,0.28289418987679804
25,0.07987220447284345,11661,0.08361204013377926,0.6410256410256411,25,27,35,29,27,25,35,28,29,28,5,1,2,4,3,2,2,3,1,2,68,75,76,69,8,7,6,4,0.021842888574232187,0.282921195953626,0.2882148003281291,0.0815420760003698,0.2869575662305787
39,0.1517509727626459,19303,0.4020618556701031,0.19597989949748743,27,24,17,28,17,26,17,24,18,20,5,1,4,4,5,4,5,5,3,3,61,52,52,53,10,9,13,7,0.03560945698642915,0.29070707478374774,0.28683716756222927,0.08338559392127137,0.27591791118195447
52,0.15853658536585366,34419,0.348993288590604,0.22510822510822512,29,31,26,22,20,24,40,26,33,25,5,2,6,6,5,8,3,8,5,4,72,56,72,76,9,15,15,13,0.013115170090424955,0.2906694223942118,0.2857852241756776,0.08306902603994454,0.26657976730160404
22,0.12429378531073447,9030,0.17054263565891473,0.3142857142857143,19,13,17,14,13,17,13,13,16,20,3,2,2,3,3,2,1,2,2,2,42,34,36,43,6,7,4,5,0.003073268526845617,0.28910103462503245,0.30966695184606724,0.08952503616787814,0.28989335928527704
23,0.16428571428571428,6090,0.39655172413793105,0.21904761904761905,12,8,18,9,12,10,14,8,12,14,3,3,3,3,3,2,0,2,1,3,29,30,27,31,8,7,4,4,0.03840744672542515,0.2976759649837494,0.28544904212839306,0.08497131906925633,0.28348839464504144
16,0.1553398058252427,2280,0.6666666666666666,0.16842105263157894,8,9,8,11,13,6,11,7,5,9,1,2,1,1,2,2,0,2,1,4,23,26,22,16,4,3,3,6,0.05189191416591975,0.3074945383754314,0.27947837828511074,0.08593807491669432,0.3118674376533646
7,0.11666666666666667,990,0.15555555555555556,0.3181818181818182,6,6,9,7,6,3,4,4,4,4,1,1,1,0,1,1,0,1,1,0,15,19,10,9,3,1,2,1,0.04929684395333248,0.2829661304514711,0.26164321988677797,0.07403616949022496,0.2811938018868046
38,0.15079365079365079,18525,0.19487179487179487,0.4,21,17,28,25,23,18,18,17,19,28,5,3,2,4,7,5,3,3,3,3,55,59,45,55,9,12,10,7,0.027486780096725415,0.2854640253886966,0.29480819298768024,0.08415713348783091,0.2749057303850444
48,0.25668449197860965,12876,0.5517241379310345,0.32432432432432434,12,9,14,14,12,18,21,12,16,11,6,4,6,5,5,6,1,4,5,6,27,34,43,35,14,12,8,14,0.01817033588552413,0.280991649915952,0.28674296872107485,0.08057237988273304,0.29887006927422394
