2,0.05,440,0.09090909090909091,0.1,4,2,3,3,2,5,5,3,9,2,0,0,0,0,0,0,0,0,1,1,7,7,12,12,0,0,0,2,0.05294994607625452,0.3002377227897221,0.26098068894088394,0.0783562477397038,0.07048150732728542
1,0.037037037037037035,132,0.045454545454545456,0.16666666666666666,1,0,3,1,2,1,4,3,8,3,1,0,0,0,0,0,0,0,0,0,3,4,6,13,1,0,0,0,0.13752669754065422,0.29477616627577663,0.2837687150481096,0.08364825393088503,0.0
1,0.024390243902439025,440,0.045454545454545456,0.05,7,2,2,3,1,6,2,3,9,5,0,0,0,0,0,0,0,0,1,0,10,5,10,15,0,0,0,1,0.2361638013068578,0.3386651379419231,0.23890062790101138,0.08090731410250807,0.0
0,0.0,56,0.0,0.0,2,2,0,2,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,4,5,4,5,0,0,0,0,0.010143554979563388,0.29953472111089485,0.27926393926851373,0.08364924616512413,1
1,0.02564102564102564,396,0.045454545454545456,0.05555555555555555,3,3,1,6,2,5,5,4,5,4,0,0,0,0,0,0,0,0,1,0,7,8,11,12,0,0,0,1,0.06587860460854174,0.2813409210904094,0.2718307369181779,0.07647710990524492,0.0
4,0.15384615384615385,144,0.16666666666666666,0.6666666666666666,4,3,0,1,2,2,3,1,2,4,2,0,0,0,1,0,0,1,0,0,7,3,5,7,2,1,0,1,0.1501511979530123,0.3358953400232005,0.27708035333118036,0.09306999949592536,0.3101311079401291
3,0.08571428571428572,360,0.16666666666666666,0.15,5,1,0,4,4,6,1,7,1,3,0,0,0,0,1,0,0,0,1,1,6,8,13,5,0,1,0,2,0.009734822051639948,0.2755067063958413,0.29486573719644765,0.081237488083975,0.2416956491706286
1,0.02564102564102564,400,0.05,0.05,3,2,2,1,2,3,4,4,9,8,0,0,0,0,0,0,0,0,1,0,5,5,8,20,0,0,0,1,0.028053035589671968,0.28184285744687576,0.27946042577370117,0.07876392494338047,0.0
6,0.16216216216216217,460,0.2608695652173913,0.3,3,3,3,3,3,3,2,0,5,6,0,0,0,1,2,1,0,0,1,1,7,8,5,11,0,3,1,2,0.05048241754907618,0.3404104887070617,0.2376725176563898,0.0809062178876494,0.2305149989992958
6,0.15789473684210525,483,0.2857142857142857,0.2608695652173913,8,3,1,4,4,3,1,3,4,1,2,0,0,2,0,0,0,2,0,0,11,9,5,7,2,2,0,2,0.03616903541051721,0.29290293217954344,0.28925888689696544,0.0847247761311121,0.29345794976198675
4,0.10526315789473684,437,0.21052631578947367,0.17391304347826086,3,4,0,1,3,5,6,3,5,4,0,0,0,1,1,2,0,0,0,0,7,4,12,11,0,2,2,0,0.04618018239567184,0.22800555758914032,0.2663131361245735,0.06072087509539601,0.07561854471458421
0,0.0,270,0.0,0.0,4,1,2,3,3,2,0,5,6,7,0,0,0,0,0,0,0,0,0,0,6,7,4,16,0,0,0,0,0.04075366364270759,0.3246895205254916,0.2953390127384397,0.09589348243851605,1
2,0.05263157894736842,400,0.1,0.1,1,2,3,5,1,6,1,4,4,9,0,0,0,0,0,0,0,0,2,0,4,8,9,15,0,0,0,2,0.1544312630844383,0.23882908193661675,0.29508848412721683,0.0704757117541711,0.0003489183531053733
3,0.0967741935483871,285,0.15789473684210525,0.2,2,0,4,4,1,3,1,4,4,5,1,0,0,0,0,0,0,1,0,1,4,7,4,13,1,0,0,2,0.03216659933154596,0.30807449244584495,0.3208277725744575,0.09883885319840696,0.391379737799927
1,0.02631578947368421,380,0.05263157894736842,0.05,1,2,4,3,3,4,4,4,4,8,0,0,0,0,1,0,0,0,0,0,5,8,11,13,0,1,0,0,0.09339993388915417,0.2518945048992717,0.27243825645197545,0.06862569972459116,0.0
4,0.125,324,0.2222222222222222,0.2222222222222222,4,2,2,3,2,1,4,2,6,2,0,1,2,0,0,0,0,0,1,0,7,6,5,10,2,1,0,1,0.09428549275025198,0.2927956559989661,0.3063204522779918,0.08968929777063461,0.2737937104938537
5,0.1282051282051282,483,0.23809523809523808,0.21739130434782608,4,3,1,2,4,2,3,4,8,3,0,0,0,1,1,0,0,0,2,1,7,7,7,13,0,2,0,3,0.17551821238219492,0.3017077794868042,0.25925719835479083,0.07821991363159389,0.2544865854149192
1,0.02631578947368421,374,0.058823529411764705,0.045454545454545456,4,2,2,1,5,1,2,6,11,3,0,0,0,0,0,0,0,0,1,0,8,6,5,18,0,0,0,1,0.058493269794119465,0.3008438517811816,0.29477616627577663,0.08868159727569469,0.0
6,0.16666666666666666,440,0.2727272727272727,0.3,4,0,1,1,5,1,2,7,7,2,0,0,0,1,1,3,0,0,0,1,4,7,5,14,0,2,3,1,0.054386855294042975,0.2594369695935158,0.2545937223810142,0.06605102381206318,0.18499065017418964
0,0.0,76,0.0,0.0,3,1,2,3,4,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,5,8,2,8,0,0,0,0,0.008181217174128652,0.29953472111089485,0.2971340321703492,0.08900195945870122,1
2,0.06451612903225806,266,0.10526315789473684,0.14285714285714285,5,2,2,1,1,9,2,0,2,5,0,0,0,1,0,0,0,0,1,0,7,4,11,7,0,1,0,1,0.05508712465042576,0.27669048243630406,0.32773124984374047,0.09068011762871746,0.26378227494766227
4,0.11428571428571428,360,0.26666666666666666,0.16666666666666666,1,1,2,1,1,4,2,6,5,8,0,0,0,2,1,0,0,0,1,0,3,3,7,18,0,3,0,1,0.021068853221679416,0.24013949190380884,0.2667103586636755,0.06404769001497765,0.22546093160896247
0,0.0,252,0.0,0.0,2,2,5,2,4,1,1,3,7,6,0,0,0,0,0,0,0,0,0,0,8,7,4,14,0,0,0,0,0.013383511115541832,0.3141980224850466,0.31001801232127574,0.09740704640608965,1
2,0.05128205128205128,418,0.09090909090909091,0.10526315789473684,4,3,3,2,3,4,1,5,5,7,0,0,0,0,0,0,0,1,1,0,8,7,8,14,0,0,0,2,0.10196429346537696,0.30840786810146403,0.30089854810850686,0.09279947973697042,0.046057222609909285
1,0.023809523809523808,462,0.045454545454545456,0.047619047619047616,4,2,3,4,4,6,3,3,6,6,0,0,0,1,0,0,0,0,0,0,7,10,11,13,0,1,0,0,0.012916020941143068,0.3033008967315178,0.2571171135649002,0.07798385110925372,0.0
1,0.022727272727272728,494,0.038461538461538464,0.05263157894736842,5,4,1,2,3,4,4,2,11,7,1,0,0,0,0,0,0,0,0,0,10,5,9,19,1,0,0,0,0.12325434876578956,0.33101950685826154,0.3218030712265811,0.10652309394289688,0.0
3,0.08571428571428572,352,0.1875,0.13636363636363635,4,4,0,1,2,3,1,4,7,6,0,0,0,2,0,0,0,0,0,1,8,3,6,15,0,2,0,1,0.06293614794138172,0.3228886603191964,0.3195229744530764,0.10317034516235866,0.27207419911590364
1,0.02631578947368421,380,0.05263157894736842,0.05,4,1,6,3,1,2,3,6,7,4,0,0,0,0,0,0,0,1,0,0,8,7,7,15,0,0,0,1,0.04386454622249974,0.27475390840324126,0.3130739312403371,0.08601828622745024,0.0
1,0.025,420,0.047619047619047616,0.05,8,2,5,5,2,4,4,2,4,3,0,0,0,1,0,0,0,0,0,0,11,11,9,8,0,1,0,0,0.08887947363174155,0.2895735454833188,0.28066435801313283,0.08127297324066239,0.0
0,0.0,126,0.0,0.0,3,1,4,3,3,3,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,8,3,10,0,0,0,0,0.2032200179443725,0.29674497625324403,0.2611955983385859,0.07750848162643555,1
3,0.07317073170731707,484,0.13636363636363635,0.13636363636363635,3,2,3,1,1,5,3,6,8,6,0,0,0,2,0,0,0,0,1,0,6,4,9,19,0,2,0,1,0.017636236756962572,0.26413412642783674,0.3014310644154685,0.07961823087759276,0.25069340537968127
0,0.0,500,0.0,0.0,7,3,2,5,2,3,4,5,5,9,0,0,0,0,0,0,0,0,0,0,11,8,11,15,0,0,0,0,0.047899511514305645,0.3279927839329939,0.3154849825414247,0.10347679771281387,1
0,0.0,198,0.0,0.0,4,4,2,3,1,1,1,4,7,4,0,0,0,0,0,0,0,0,0,0,9,5,3,14,0,0,0,0,0.012543438572747704,0.35745674417959566,0.3271526586371558,0.11694292420613639,1
3,0.08571428571428572,357,0.14285714285714285,0.17647058823529413,7,1,2,1,1,9,3,4,1,3,0,0,0,2,0,0,0,1,0,0,8,4,13,7,0,2,0,1,0.1481779034014164,0.23226924085760148,0.3099543955735083,0.07199287216033548,0.19444741169066623
3,0.075,456,0.125,0.15789473684210525,5,3,4,3,4,4,1,4,8,1,1,0,0,0,0,0,0,0,2,0,11,8,5,13,1,0,0,2,0.061553482450018945,0.31817353934919124,0.288736630867989,0.091868355783029,0.40709467251524084
0,0.0,210,0.0,0.0,1,5,3,2,3,7,3,0,5,2,0,0,0,0,0,0,0,0,0,0,8,6,10,7,0,0,0,0,0.08724288040408065,0.2671280605734919,0.24590350038602388,0.06568772514635147,1
1,0.02702702702702703,361,0.05263157894736842,0.05263157894736842,5,2,2,3,6,0,1,5,7,5,1,0,0,0,0,0,0,0,0,0,8,10,3,15,1,0,0,0,0.030594630330186882,0.2971340321703492,0.3527612957466304,0.10481738619883335,0.0
0,0.0,120,0.0,0.0,3,1,3,3,0,4,2,0,7,3,0,0,0,0,0,0,0,0,0,0,4,6,6,10,0,0,0,0,0.012956501511979487,0.2980484998861564,0.3203632166735651,0.09548377614825976,1
1,0.02127659574468085,576,0.041666666666666664,0.041666666666666664,6,3,1,2,6,6,5,5,7,5,0,0,0,0,0,0,0,0,1,0,9,9,13,15,0,0,0,1,0.008403117003954382,0.31182709128290637,0.2640531130069922,0.08233891417316694,0.0
1,0.023255813953488372,483,0.043478260869565216,0.047619047619047616,4,1,2,4,4,3,4,5,11,4,0,0,0,0,0,0,0,0,1,0,6,9,9,18,0,0,0,1,0.10889864608120618,0.28333257585204774,0.26093965598961344,0.0739327048734844,0.0
14,0.5,440,0.6363636363636364,0.7,3,1,0,0,2,3,0,1,0,4,0,2,0,3,1,1,1,2,2,2,4,2,4,4,2,4,3,5,0.012002791346824875,0.3195229744530764,0.2753887366681349,0.08799302827107745,0.27964758853590277
2,0.05714285714285714,342,0.1111111111111111,0.10526315789473684,5,6,5,3,2,2,1,6,1,2,0,0,0,0,0,0,1,0,1,0,13,8,5,7,0,0,1,1,0.03221679460339611,0.2986543063111524,0.29130561811334027,0.08699967730218111,0.0732728541521284
1,0.024390243902439025,432,0.041666666666666664,0.05555555555555555,1,2,2,5,3,3,2,4,10,8,0,0,0,0,0,0,1,0,0,0,3,10,6,21,0,0,1,0,0.1753411646119252,0.21746278624034587,0.2957575958733094,0.06431627085035609,0.0
5,0.16666666666666666,300,0.25,0.3333333333333333,6,4,2,2,4,2,0,4,0,1,1,2,0,0,0,0,1,0,1,0,11,7,3,4,3,0,1,1,0.14363805536171206,0.2708667355686737,0.2681222062171958,0.07262538673152256,0.3074318500402496
0,0.0,361,0.0,0.0,3,1,2,2,6,6,1,6,5,6,0,0,0,0,0,0,0,0,0,0,5,9,10,14,0,0,0,0,0.02960296764241379,0.27688782186958455,0.2722111079812523,0.07537194077763523,1
1,0.047619047619047616,105,0.06666666666666667,0.14285714285714285,2,2,0,3,0,1,1,2,4,5,0,0,0,0,1,0,0,0,0,0,4,3,2,11,0,1,0,0,0.02248363406772339,0.33341530973241007,0.27110131680890515,0.09038932951270534,0.0
1,0.037037037037037035,160,0.05,0.125,2,2,2,3,5,2,2,2,4,2,0,1,0,0,0,0,0,0,0,0,4,10,5,7,1,0,0,0,0.025069783670621043,0.26450251651073775,0.2858083017377472,0.07559701504929439,0.0
18,0.6923076923076923,483,0.782608695652174,0.8571428571428571,1,0,2,1,1,1,1,1,0,0,1,0,2,1,3,0,1,2,4,4,2,3,3,0,1,6,2,9,0.02647589573770593,0.2846446569327433,0.28295722387432526,0.08054226191634876,0.28044548829547017
1,0.045454545454545456,90,0.05555555555555555,0.2,4,1,2,1,1,2,0,2,5,3,0,0,0,0,0,1,0,0,0,0,6,3,3,9,0,0,1,0,0.07644413429479727,0.2995679291119932,0.3826875989205279,0.11464093150546359,0.0
0,0.0,361,0.0,0.0,5,1,4,3,4,4,4,2,5,6,0,0,0,0,0,0,0,0,0,0,8,9,8,13,0,0,0,0,0.0026444338340617726,0.3289206706688072,0.2800068439256247,0.0921000388958725,1
4,0.08695652173913043,616,0.14285714285714285,0.18181818181818182,2,3,4,7,6,1,3,0,10,6,1,0,0,0,0,0,0,1,2,0,7,15,4,16,1,0,1,2,0.17927832809200572,0.2851455664515264,0.2934352997222082,0.08367177475616248,0.3423954128476772
1,0.027777777777777776,342,0.05555555555555555,0.05263157894736842,5,2,5,3,5,3,2,4,2,4,0,0,0,0,0,0,0,0,1,0,9,11,7,8,0,0,0,1,0.09013520076068282,0.2879781750038512,0.2959728054037482,0.08523370835094139,0.0
0,0.0,132,0.0,0.0,3,1,3,1,2,5,3,4,4,2,0,0,0,0,0,0,0,0,0,0,5,5,10,8,0,0,0,0,0.16515468713654335,0.2745923958200196,0.24175071496569525,0.06638290801363293,1
2,0.047619047619047616,484,0.09090909090909091,0.09090909090909091,3,0,3,1,7,7,1,5,5,8,0,0,0,0,0,0,0,1,1,0,5,9,9,17,0,0,0,2,0.011831504155300416,0.2408674604432322,0.2829744075127381,0.06815932690802151,0.06559665038381018
0,0.0,189,0.0,0.0,3,3,2,0,5,6,2,2,3,4,0,0,0,0,0,0,0,0,0,0,6,7,8,9,0,0,0,0,0.20842056292160974,0.28177091181222186,0.25978647077834266,0.07320027074769274,1
2,0.05263157894736842,396,0.1111111111111111,0.09090909090909091,5,1,2,4,5,2,7,4,4,2,0,0,0,0,1,0,0,0,1,0,7,10,10,9,0,1,0,1,0.015341834253209001,0.2896295100148684,0.25949337093719677,0.07515693787664679,0.23796231681786462
3,0.075,456,0.15789473684210525,0.125,5,5,3,3,3,1,4,1,7,5,0,0,0,0,0,0,0,0,3,0,11,8,6,12,0,0,0,3,0.0046981550176907125,0.3006534620606562,0.340408138130535,0.10234488524256742,0.032554081078671276
4,0.0975609756097561,504,0.16666666666666666,0.19047619047619047,6,4,1,4,1,7,2,2,6,4,0,0,0,0,1,0,0,0,2,1,11,5,9,12,0,1,0,3,0.14029010068786757,0.2771944226140981,0.3252472723614071,0.09015672986903055,0.19143466733479814
0,0.0,220,0.0,0.0,4,0,2,1,3,3,3,6,6,4,0,0,0,0,0,0,0,0,0,0,5,5,9,13,0,0,0,0,0.05539554653302036,0.22096028502157739,0.3164304394529276,0.06991856009102186,1
3,0.075,460,0.15,0.13043478260869565,6,2,2,4,1,5,5,2,3,7,1,0,0,0,0,1,0,0,1,0,10,5,10,12,1,0,1,1,0.08173639976941048,0.2908011550344732,0.33171221611884155,0.09646229558640391,0.33494530846832443
0,0.0,105,0.0,0.0,3,1,1,2,2,1,3,4,7,2,0,0,0,0,0,0,0,0,0,0,5,4,8,9,0,0,0,0,0.060140231947629005,0.30896609837369793,0.2897045483726362,0.08950888399180765,1
1,0.02564102564102564,391,0.058823529411764705,0.043478260869565216,3,8,1,6,1,3,4,3,6,3,0,1,0,0,0,0,0,0,0,0,12,7,7,12,1,0,0,0,0.1966525255085195,0.30103383436463965,0.27833282000871523,0.08378759603674664,0.0
2,0.05714285714285714,336,0.09523809523809523,0.125,1,2,2,5,2,4,4,3,6,4,2,0,0,0,0,0,0,0,0,0,3,9,10,11,2,0,0,0,0.1330895058651514,0.3034807512872362,0.27849982869256384,0.08451933724498585,0.011514305652477321
0,0.0,360,0.0,0.0,7,1,4,2,3,3,2,2,7,7,0,0,0,0,0,0,0,0,0,0,10,7,6,15,0,0,0,0,0.00413274404900364,0.31815796257508583,0.3525649369778788,0.11217134202429545,1
0,0.0,180,0.0,0.0,2,0,3,2,4,1,3,3,8,3,0,0,0,0,0,0,0,0,0,0,2,9,5,13,0,0,0,0,0.08077847561448401,0.29502822244167415,0.19970979655880547,0.05892002628293275,1
2,0.058823529411764705,324,0.1111111111111111,0.1111111111111111,4,1,2,3,1,4,1,8,7,1,0,0,0,0,0,0,0,0,2,0,6,5,9,12,0,0,0,2,0.20214003256571292,0.2079071972369543,0.30446071587852824,0.06329957410706148,0.030006978367062107
5,0.1388888888888889,414,0.2777777777777778,0.21739130434782608,3,2,3,2,5,3,2,0,7,4,1,0,0,0,0,1,1,1,1,0,7,8,5,11,1,0,2,2,0.13360538851300097,0.27804628564690614,0.2965631090874232,0.08245827094165627,0.29625001073479135
2,0.05405405405405406,378,0.09523809523809523,0.1111111111111111,1,3,1,1,7,4,4,5,6,3,0,0,0,0,0,0,1,0,1,0,4,9,9,13,0,0,1,1,0.03009559255197774,0.250671377662682,0.2270085601021323,0.05690454850202325,0.13572923935799022
0,0.0,76,0.0,0.0,4,0,0,6,2,3,0,2,2,4,0,0,0,0,0,0,0,0,0,0,4,8,4,7,0,0,0,0,0.30863664744555036,0.17750473210114717,0.29039852849385783,0.051547113002869585,1
0,0.0,286,0.0,0.0,4,3,2,1,4,3,2,4,8,4,0,0,0,0,0,0,0,0,0,0,8,6,6,15,0,0,0,0,0.08808602423396562,0.31773675704648413,0.2853644816272428,0.09067078496849114,1
3,0.11538461538461539,154,0.42857142857142855,0.13636363636363635,1,2,1,4,4,2,2,3,1,3,0,0,0,0,0,1,0,1,1,0,3,9,6,5,0,0,1,2,0.15961881802775033,0.15385064075012456,0.261669711078635,0.040258052714347965,0.1466501562064386
6,0.2222222222222222,266,0.42857142857142855,0.3157894736842105,1,1,2,3,4,3,2,1,2,2,0,0,0,0,1,0,1,1,2,1,3,8,5,5,0,1,1,4,0.1341735357234678,0.23542917979842692,0.25380766041916775,0.059753729319042326,0.17525263706478128
4,0.0975609756097561,506,0.18181818181818182,0.17391304347826086,5,0,2,4,5,4,4,2,4,7,0,0,0,1,1,0,0,0,2,0,6,10,8,13,0,2,0,2,0.09756198472482336,0.25831054478171317,0.2956465356322999,0.07636861768200556,0.22875450195465216
1,0.030303030303030304,285,0.06666666666666667,0.05263157894736842,1,2,2,2,2,2,3,6,8,4,0,0,0,1,0,0,0,0,0,0,3,6,6,17,0,1,0,0,0.005460266157368256,0.24577759423684972,0.28434077505167343,0.06988459163564155,0.0
4,0.125,320,0.25,0.2,1,4,3,1,2,0,2,1,7,7,0,0,1,0,0,1,0,0,2,0,6,5,2,15,1,0,1,2,0.039174808094905825,0.2936177484230902,0.3222754293871088,0.09462578594872748,0.26350012787022825
0,0.0,336,0.0,0.0,8,2,1,2,4,4,2,2,8,4,0,0,0,0,0,0,0,0,0,0,11,6,7,13,0,0,0,0,0.14183115674741634,0.28884406981922045,0.3465611891903782,0.10010214432713767,1
0,0.0,24,0.0,0.0,2,0,2,3,3,3,0,4,1,7,0,0,0,0,0,0,0,0,0,0,3,7,3,12,0,0,0,0,0.325976971388695,0.2921893483147789,0.0,0.0,1
3,0.07692307692307693,440,0.15,0.13636363636363635,5,1,1,4,5,3,3,3,4,7,0,0,0,1,0,0,0,0,2,0,6,10,8,12,0,1,0,2,0.173831123517097,0.28597650265738683,0.2793984669994056,0.07990139644032533,0.247710079000164
6,0.17142857142857143,420,0.3,0.2857142857142857,1,3,0,1,4,5,3,2,2,8,1,1,4,0,0,0,0,0,0,0,4,5,10,10,5,1,0,0,0.07289569002758117,0.2805216979009945,0.3221959146717517,0.09038294504048373,0.06244078914226546
3,0.07692307692307693,432,0.125,0.16666666666666666,7,3,0,1,4,3,2,3,7,6,1,0,0,0,0,1,0,1,0,0,10,5,5,16,1,0,1,1,0.011310769946499212,0.295140243098991,0.3732388537024241,0.11015780601572218,0.3128770379807392
1,0.022222222222222223,529,0.043478260869565216,0.043478260869565216,7,1,2,3,5,6,5,2,6,7,0,0,0,0,0,0,0,0,1,0,10,8,11,15,0,0,0,1,0.02448496617009011,0.30371457175893923,0.3137711979241379,0.0952968850078189,0.0
4,0.16666666666666666,147,0.5714285714285714,0.19047619047619047,1,3,2,2,2,2,0,1,4,3,0,0,0,2,0,0,0,0,0,2,5,5,2,8,0,2,0,2,0.0545309540424684,0.27110131680890515,0.3189939490265598,0.08647967963517313,0.2978174509034225
0,0.0,125,0.0,0.0,4,2,2,4,2,4,3,5,4,0,0,0,0,0,0,0,0,0,0,0,8,6,10,6,0,0,0,0,0.11212840195394275,0.2787326046925302,0.1821861151407495,0.05078121041199432,1
1,0.03225806451612903,156,0.16666666666666666,0.038461538461538464,1,2,4,1,2,1,4,2,10,3,0,0,0,0,0,0,0,0,1,0,6,4,6,14,0,0,0,1,0.05740154239805323,0.292650904988529,0.2724916244856129,0.07974492050750903,0.0
2,0.05405405405405406,380,0.1,0.10526315789473684,5,1,3,6,1,4,3,4,3,5,0,0,0,1,0,0,0,0,0,1,9,7,8,11,0,1,0,1,0.12530759907444813,0.2970841749195329,0.2866142534669309,0.08514855901140103,0.28785764131193303
1,0.029411764705882353,306,0.05555555555555555,0.058823529411764705,5,0,3,7,1,2,3,2,4,6,0,0,0,0,0,1,0,0,0,0,6,10,6,11,0,0,1,0,0.039477945167366794,0.31294764832483124,0.2937179935655199,0.09191835535701737,0.0
1,0.025,420,0.05,0.047619047619047616,4,3,4,3,3,3,2,4,7,6,1,0,0,0,0,0,0,0,0,0,9,8,5,17,1,0,0,0,0.006981690094041835,0.33526226258443825,0.3197877926588073,0.10721277891367495,0.0
3,0.08571428571428572,360,0.15,0.16666666666666666,1,2,0,2,4,3,3,3,7,7,1,0,0,0,1,1,0,0,0,0,3,6,6,17,1,1,1,0,0.082852601380166,0.2739364634381417,0.29235235633169077,0.08008597057131078,0.22678464994402125
0,0.0,120,0.0,0.0,5,4,3,3,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,10,5,6,5,0,0,0,0,0.0939869737148174,0.25030052708925765,0.30247266950238105,0.07570906860654081,1
2,0.04878048780487805,462,0.09523809523809523,0.09090909090909091,6,5,3,6,5,3,3,4,0,4,0,0,0,0,0,0,0,0,2,0,12,13,7,7,0,0,0,2,0.12998341504970953,0.2825811761896655,0.27808798712356514,0.07858243048559359,0.029658060013956735
9,0.2903225806451613,391,0.391304347826087,0.5294117647058824,2,1,2,3,3,1,1,2,3,4,1,1,1,1,1,0,0,1,3,0,4,7,3,8,3,2,0,4,0.06472033881667602,0.30084323390065626,0.30229336953429975,0.09094291487742485,0.3110551943249208
3,0.07692307692307693,437,0.15789473684210525,0.13043478260869565,2,1,3,3,5,4,2,3,6,7,0,0,0,0,0,0,0,2,1,0,4,10,8,14,0,0,0,3,0.07512204157957013,0.2495665519425088,0.2721774753113264,0.06792639402986504,0.014970545135041664
0,0.0,462,0.0,0.0,6,3,4,7,4,4,1,1,9,4,0,0,0,0,0,0,0,0,0,0,10,14,6,13,0,0,0,0,0.045567830634125124,0.311828534656215,0.3024210449943949,0.09430351130980344,1
4,0.10256410256410256,462,0.18181818181818182,0.19047619047619047,3,1,3,0,2,7,5,6,4,4,0,0,0,2,0,1,0,1,0,0,4,5,14,12,0,2,1,1,0.0528513124465671,0.26413412642783674,0.23226924085760148,0.06135023302997937,0.16558988287628695
0,0.0,494,0.0,0.0,10,2,1,3,7,2,0,5,9,6,0,0,0,0,0,0,0,0,0,0,13,10,4,18,0,0,0,0,0.04235897059197454,0.332279474446756,0.3527612957466304,0.117215337955847,1
1,0.03125,252,0.08333333333333333,0.047619047619047616,2,4,2,3,3,2,2,6,6,1,0,0,0,0,0,0,0,0,1,0,8,6,7,10,0,0,0,1,0.019481274715050064,0.3141980224850466,0.2690173971247615,0.08452473419067452,0.0
0,0.0,304,0.0,0.0,1,2,1,4,1,4,1,2,9,10,0,0,0,0,0,0,0,0,0,0,4,5,6,20,0,0,0,0,0.04743682741396407,0.2374728577028871,0.2984267357457181,0.07086824975248,1
5,0.14285714285714285,384,0.20833333333333334,0.3125,3,4,2,1,1,4,1,4,5,5,1,0,0,1,1,0,0,0,2,0,7,4,5,14,1,2,0,2,0.2122441265410561,0.30867782775618074,0.2893378619311877,0.08931218270853676,0.33780832682575107
2,0.04878048780487805,462,0.09523809523809523,0.09090909090909091,4,3,3,5,1,1,5,4,9,4,0,0,0,0,0,1,0,0,1,0,9,7,7,16,0,0,1,1,0.15443790914830693,0.2944539070475739,0.2735865993133716,0.08055864308368137,0.15631542219120725
1,0.03333333333333333,130,0.038461538461538464,0.2,7,1,2,3,2,3,2,2,5,2,0,0,0,0,0,0,0,1,0,0,9,6,6,8,0,0,0,1,0.23361962531536856,0.32460562227788914,0.22311680192400105,0.07242496832919289,0.0
0,0.0,85,0.0,0.0,3,5,3,3,1,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,11,4,2,5,0,0,0,0,0.12064365173843437,0.3205775100186899,0.24377025357800966,0.07814726090866297,1
7,0.1891891891891892,484,0.3181818181818182,0.3181818181818182,2,1,0,7,9,2,1,4,1,3,1,0,1,0,0,2,0,1,2,0,3,16,4,7,1,1,3,2,0.05030768254773832,0.24188568795442925,0.2574605441730981,0.062276020848431556,0.2684293786615734
6,0.14634146341463414,552,0.25,0.2608695652173913,4,3,3,2,1,3,5,2,7,5,1,1,0,2,0,0,0,1,1,0,9,4,9,13,2,2,0,2,0.0026889468733881697,0.3154577468396435,0.30722945200285584,0.0969179106915993,0.2811140007511908
1,0.027777777777777776,340,0.058823529411764705,0.05,3,2,1,2,3,4,6,5,4,5,0,0,0,0,0,0,0,0,1,0,5,6,11,13,0,0,0,1,0.16905915192315585,0.3141500972350719,0.20012494946426884,0.06286927233336391,0.0
3,0.07142857142857142,504,0.125,0.14285714285714285,5,3,6,1,3,3,5,2,4,7,1,0,0,1,0,1,0,0,0,0,9,9,8,13,1,1,1,0,0.08698036088126812,0.3042477173567563,0.30342976161243107,0.09231781234868687,0.21847997794722968
3,0.09090909090909091,324,0.16666666666666666,0.16666666666666666,3,6,2,2,1,2,3,3,3,5,0,0,0,0,0,1,0,0,1,1,10,4,6,10,0,0,1,2,0.03884624331239828,0.2982257483368675,0.32479983234779675,0.09686367306161078,0.15276408987827386
5,0.14705882352941177,374,0.22727272727272727,0.29411764705882354,2,1,1,3,3,2,2,4,6,5,1,0,0,0,1,2,0,0,1,0,3,7,6,13,1,1,2,1,0.09848826925301618,0.27960720568007846,0.2882938629990638,0.0806090414478836,0.27794183147574214
0,0.0,68,0.0,0.0,3,2,2,1,2,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,7,3,2,9,0,0,0,0,0.18447518574771152,0.3529350104403295,0.30229336953429975,0.10668991353263046,1
1,0.02631578947368421,374,0.058823529411764705,0.045454545454545456,4,3,7,4,2,6,2,2,3,4,0,0,0,0,0,0,0,1,0,0,10,10,9,8,0,0,0,1,0.12084703195495032,0.2950551516172782,0.26455875096354514,0.07805942237722656,0.0
0,0.0,176,0.0,0.0,6,2,3,2,3,3,3,2,5,1,0,0,0,0,0,0,0,0,0,0,9,7,6,8,0,0,0,0,0.04137854469326902,0.2838074408957863,0.30059362604392414,0.0853107077571111,1
5,0.1388888888888889,420,0.23809523809523808,0.25,3,2,2,4,2,4,3,2,4,5,1,0,0,0,1,0,0,0,3,0,6,7,8,10,1,1,0,3,0.1015634865251055,0.3021842442804597,0.2788185797395657,0.08425458180995175,0.3165396453080938
2,0.058823529411764705,320,0.1,0.125,9,2,1,3,0,2,2,2,7,4,0,0,1,0,0,0,1,0,0,0,11,4,5,12,1,0,1,0,0.07204291695743192,0.3273779138628071,0.3631103211861592,0.11887429945197867,0.21912072575017447
0,0.0,240,0.0,0.0,3,1,1,5,3,1,1,4,3,10,0,0,0,0,0,0,0,0,0,0,5,8,4,15,0,0,0,0,0.10317515701325891,0.2957129358800863,0.31458106678683556,0.09302569083182465,1
0,0.0,324,0.0,0.0,3,2,2,3,0,4,4,3,8,7,0,0,0,0,0,0,0,0,0,0,6,4,8,18,0,0,0,0,0.1413894704194774,0.2564165476112444,0.3192375500923972,0.08185779046256418,1
