2,0.029411764705882353,1189,0.04878048780487805,0.06896551724137931,7,7,13,3,7,5,8,7,4,5,0,0,0,0,1,0,0,0,1,0,21,16,18,11,0,1,0,1,0.06623684067676808,0.2657612647204451,0.2929170295158496,0.07784600022228813,0.22508776667566838
1,0.01694915254237288,875,0.02857142857142857,0.04,7,6,12,5,5,7,4,4,6,2,0,0,0,0,0,0,0,1,0,0,20,15,12,11,0,0,1,0,0.0847621619536283,0.2784581353833284,0.2659461569019626,0.0740548709632826,0.0
11,0.21153846153846154,992,0.34375,0.3548387096774194,4,1,6,4,3,3,9,4,5,2,1,3,0,2,1,1,0,2,1,0,6,12,14,9,4,3,1,3,0.05860140644464383,0.27107671411577255,0.2579260045273956,0.06991773379229628,0.26533904522730994
2,0.03076923076923077,1120,0.0625,0.05714285714285714,10,4,4,3,5,10,7,5,8,7,0,0,1,0,0,0,0,1,0,0,16,10,20,17,1,0,0,1,0.031755381736815726,0.28265446390126064,0.32353344823812713,0.09144817336587409,0.2796381312449365
11,0.19298245614035087,1155,0.3333333333333333,0.3142857142857143,5,2,6,2,3,8,10,4,2,4,1,1,0,1,2,2,0,3,0,1,12,6,21,7,2,3,3,3,0.005552769311883546,0.2542345754238145,0.2758202828393356,0.07012305250093491,0.2689296668298071
6,0.09230769230769231,1254,0.15789473684210525,0.18181818181818182,6,7,2,4,7,5,9,8,5,6,0,1,0,0,1,1,1,1,1,0,15,11,20,13,1,1,3,1,0.004801701797025648,0.3010716624572637,0.2511179657834924,0.07560450343132231,0.21710871297997028
3,0.04225352112676056,1344,0.07142857142857142,0.09375,6,6,5,9,10,9,9,7,4,3,0,0,0,0,0,0,1,0,1,1,13,23,21,11,0,0,1,2,0.07468485976621274,0.2763288979458029,0.23078862849106557,0.06377356736935948,0.12080168019070374
14,0.19444444444444445,1800,0.28,0.3888888888888889,12,6,3,2,5,6,7,5,2,10,4,0,1,2,2,1,1,1,1,1,18,10,17,13,5,4,3,2,0.07112131304947941,0.3045816002592196,0.3360955602323048,0.10236852357557433,0.2990776323634559
0,0.0,665,0.0,0.0,4,9,3,7,5,5,13,3,1,4,0,0,0,0,0,0,0,0,0,0,15,13,20,6,0,0,0,0,0.04782872655578996,0.23591138530617675,0.2883063826177818,0.06801475811597354,1
7,0.10606060606060606,1200,0.28,0.14583333333333334,5,5,6,5,6,5,5,11,3,8,0,1,1,1,1,0,0,1,0,2,13,14,17,15,2,2,1,2,0.0315710234944639,0.30980867217065566,0.2867484191777389,0.08883714699248986,0.31151437379889163
3,0.04918032786885246,1024,0.09375,0.09375,8,7,1,4,5,4,7,9,9,4,0,0,0,0,1,0,0,1,1,0,15,10,16,17,0,1,1,1,0.07926005941128815,0.2920479905844302,0.2906790011366544,0.08489221818704923,0.14166147045416572
0,0.0,595,0.0,0.0,4,4,3,7,4,6,3,9,7,5,0,0,0,0,0,0,0,0,0,0,8,14,13,17,0,0,0,0,0.17153886129120832,0.29842675816871644,0.2538006517082524,0.07574090571040126,1
0,0.0,936,0.0,0.0,7,7,5,4,6,5,10,8,6,4,0,0,0,0,0,0,0,0,0,0,16,13,21,12,0,0,0,0,0.16740296040863148,0.27133699410998807,0.26971474072043805,0.07318358701423847,1
1,0.015625,1050,0.02857142857142857,0.03333333333333333,7,5,3,6,8,7,6,11,2,8,0,0,0,0,0,1,0,0,0,0,13,16,20,14,0,0,1,0,0.04279413088486813,0.24304657313428993,0.3200794887455102,0.07779422287017176,0.0
1,0.014705882352941176,1184,0.02702702702702703,0.03125,8,9,10,4,4,6,5,5,9,7,0,0,0,0,0,0,0,0,0,1,21,14,14,18,0,0,0,1,0.08510904233966615,0.3138139551610586,0.325640479134768,0.10219052671782372,0.0
10,0.20408163265306123,870,0.3333333333333333,0.3448275862068966,2,5,5,5,5,5,2,4,3,3,1,0,1,0,0,2,1,2,0,3,9,13,10,7,1,1,4,4,0.05531830358112864,0.2812506105747714,0.2865011759672562,0.08057863067118083,0.28840293957317403
6,0.10714285714285714,960,0.2,0.1875,6,6,6,2,2,5,5,8,3,7,1,1,1,1,1,0,0,0,1,0,15,7,17,11,3,2,0,1,0.029495229093527763,0.31351340433942143,0.31198819309638554,0.09781248053135261,0.27862511438336857
0,0.0,648,0.0,0.0,3,6,4,4,4,2,8,6,5,9,0,0,0,0,0,0,0,0,0,0,10,11,14,16,0,0,0,0,0.16194451945869717,0.2653789293228667,0.29945782208496735,0.07946979620226614,1
0,0.0,1026,0.0,0.0,5,7,4,5,6,4,11,8,8,7,0,0,0,0,0,0,0,0,0,0,15,12,21,17,0,0,0,0,0.12074004587187359,0.2793185990188022,0.28885598966682324,0.08068285035192667,1
0,0.0,500,0.0,0.0,4,5,1,3,9,6,5,3,5,4,0,0,0,0,0,0,0,0,0,0,10,12,12,11,0,0,0,0,0.03836348906292194,0.2652367335980991,0.28164882468652197,0.07470361428159673,1
0,0.0,1008,0.0,0.0,13,5,5,4,5,2,8,10,5,7,0,0,0,0,0,0,0,0,0,0,23,9,18,14,0,0,0,0,0.05166874563309885,0.32690708962437426,0.32876066363889456,0.10747419173316886,1
1,0.017241379310344827,870,0.03333333333333333,0.034482758620689655,7,2,9,4,4,5,3,9,7,7,0,0,0,0,1,0,0,0,0,0,13,13,15,16,0,1,0,0,0.07767327516366042,0.304941384133469,0.2979900453403856,0.09086949688409236,0.0
1,0.015384615384615385,1040,0.025,0.038461538461538464,5,5,9,6,4,6,10,10,5,4,0,0,1,0,0,0,0,0,0,0,14,15,25,10,1,0,0,0,0.10429952844886681,0.27078152692618485,0.26415807384727064,0.07152912658624384,0.0
1,0.01694915254237288,896,0.03571428571428571,0.03125,6,5,4,4,6,15,5,5,4,4,0,0,0,0,0,0,1,0,0,0,13,12,24,9,0,0,1,0,0.006598173295783359,0.23353220264603347,0.271975808688102,0.06351510966936867,0.0
1,0.015625,946,0.023255813953488372,0.045454545454545456,5,6,10,4,4,6,10,5,9,4,0,0,0,0,0,0,0,0,0,1,18,11,20,14,0,0,0,1,0.043653822767552065,0.2886176481853011,0.29858491568734447,0.08617687614928778,0.0
4,0.06557377049180328,1044,0.1111111111111111,0.13793103448275862,3,10,4,3,1,6,3,14,6,7,1,1,0,0,0,0,1,1,0,0,14,7,18,18,2,0,2,0,0.03661083536906489,0.2952698067378059,0.29987164705814084,0.08854304327300479,0.29072966030427266
1,0.01639344262295082,960,0.03333333333333333,0.03125,5,7,9,2,10,3,7,7,5,5,0,0,0,0,0,1,0,0,0,0,18,15,14,13,0,0,1,0,0.0027804032766225624,0.27830531196089137,0.2902703789402639,0.0807837883639763,0.0
1,0.01639344262295082,952,0.03571428571428571,0.029411764705882353,5,7,6,5,6,5,7,5,7,7,0,0,0,0,0,0,0,1,0,0,13,16,16,15,0,0,1,0,0.04712849222864945,0.27591291031957543,0.3061073621525755,0.08445897316176536,0.0
10,0.14492753623188406,1558,0.24390243902439024,0.2631578947368421,6,7,5,5,7,6,9,5,4,5,0,4,2,0,2,2,0,0,0,0,17,13,19,10,5,3,2,0,0.04123447768298059,0.2686016298423845,0.2637890545348378,0.07085416998263909,0.164093712399638
1,0.017543859649122806,840,0.03333333333333333,0.03571428571428571,5,8,5,5,7,5,4,10,6,1,0,0,1,0,0,0,0,0,0,0,15,15,16,10,1,0,0,0,0.13641191826447027,0.2450811677130521,0.28256295686028204,0.06925085941977069,0.0
0,0.0,840,0.0,0.0,8,4,11,2,5,3,6,5,10,4,0,0,0,0,0,0,0,0,0,0,18,12,13,15,0,0,0,0,0.13185833879865744,0.3095337175295897,0.2945038523840723,0.09115887225522741,1
1,0.01694915254237288,875,0.04,0.02857142857142857,3,6,10,7,7,2,6,11,1,5,0,0,0,0,0,1,0,0,0,0,15,18,15,10,0,0,1,0,0.04377608888545967,0.2796087630898117,0.26749023613939343,0.07479261406553744,0.0
6,0.10909090909090909,924,0.21428571428571427,0.18181818181818182,3,5,5,6,3,6,6,6,4,5,0,0,2,0,0,0,0,2,1,1,11,11,16,11,0,2,1,3,0.04435680441621569,0.25890435083040864,0.2956382244759979,0.07654202258861287,0.28062597690498714
5,0.09259259259259259,864,0.15625,0.18518518518518517,5,7,4,1,4,6,4,10,4,4,1,0,1,0,0,0,0,0,2,1,15,6,15,13,1,1,0,3,0.017036987027535255,0.29468633825560586,0.3238885426384101,0.09544552863305775,0.3730247979246482
5,0.10416666666666667,696,0.1724137931034483,0.20833333333333334,3,6,2,4,6,5,2,6,4,5,0,1,0,0,0,0,0,2,1,1,9,12,12,10,1,0,2,2,0.03209691737981944,0.30366829533276274,0.2678151975301979,0.08132698449820232,0.26687513776624733
3,0.04,1496,0.06818181818181818,0.08823529411764706,9,8,8,4,5,5,9,5,11,8,0,0,0,0,0,1,0,2,0,0,21,13,17,21,0,0,3,0,0.01905341961496747,0.31497261336760124,0.29556890705590055,0.09309611108560263,0.06806161976913613
7,0.11666666666666667,1110,0.1891891891891892,0.23333333333333334,6,5,7,3,6,4,3,6,7,6,1,0,2,0,0,2,1,1,0,0,15,12,10,16,3,0,4,0,0.11557368873058854,0.2949835479975633,0.292731434440785,0.08635095714175886,0.24757595696326157
1,0.01694915254237288,884,0.029411764705882353,0.038461538461538464,3,12,7,3,3,4,5,7,7,7,0,0,0,0,0,1,0,0,0,0,17,11,12,18,0,0,1,0,0.11663711580313378,0.3182056838548123,0.27333568521814283,0.08697696863676285,0.0
29,1.0,841,1.0,1.0,0,0,0,0,0,0,0,0,0,0,4,3,6,1,3,1,3,1,3,4,0,0,0,0,11,6,5,7,0.0,0.3158185043284653,0.3158185043284653,0.09974132767626886,0.3158185043284653
7,0.1206896551724138,1036,0.25,0.1891891891891892,7,5,5,6,5,4,2,5,7,5,2,1,0,0,4,0,0,0,0,0,14,14,10,13,3,4,0,0,0.08663720431206251,0.2822783574426561,0.30003177124548247,0.08469247556778553,0.2157276091302287
3,0.046875,1110,0.1,0.08108108108108109,8,9,10,3,2,8,9,4,3,5,2,0,0,0,0,0,1,0,0,0,21,11,19,10,2,0,1,0,0.20232633389533203,0.2906249821425943,0.27408139421589733,0.07965490029961252,0.308777929960838
0,0.0,756,0.0,0.0,10,7,7,1,4,7,7,4,7,1,0,0,0,0,0,0,0,0,0,0,21,8,18,8,0,0,0,0,0.09253865377278826,0.2920830929913769,0.288094503960379,0.08414753379056399,1
0,0.0,650,0.0,0.0,11,5,6,3,6,2,6,4,5,3,0,0,0,0,0,0,0,0,0,0,21,10,11,9,0,0,0,0,0.03056773094580276,0.3262176541732706,0.29161124894776935,0.09512873756227894,1
2,0.04,640,0.0625,0.1,1,7,8,2,7,5,8,0,6,4,1,0,0,0,0,0,0,1,0,0,13,12,13,10,1,0,1,0,0.1051411018093438,0.2965851956525986,0.23941818423241604,0.07100788901336101,0.3300027005130975
9,0.15517241379310345,1102,0.23684210526315788,0.3103448275862069,9,5,8,3,6,3,6,7,1,1,1,1,2,1,2,0,0,1,0,1,19,12,14,4,3,4,0,2,0.00901608692221395,0.26902066072454456,0.262521601324984,0.07062373464291266,0.2684017039807327
5,0.10416666666666667,700,0.2,0.17857142857142858,5,4,9,4,2,3,5,6,2,3,2,0,1,0,0,0,1,0,1,0,12,12,13,6,3,0,1,1,0.03243354808842253,0.27633035073856876,0.3068020251185133,0.08477871120830197,0.32106293344687103
2,0.03278688524590164,980,0.05714285714285714,0.07142857142857142,5,5,7,3,5,9,3,7,8,7,0,0,0,0,0,0,0,2,0,0,17,8,18,16,0,0,2,0,0.013261448246595434,0.3075389357518383,0.2549064181785815,0.07839364856295401,0.009181744531460978
2,0.03278688524590164,992,0.0625,0.06451612903225806,6,5,8,6,8,5,4,6,9,2,0,1,0,0,1,0,0,0,0,0,12,21,13,13,1,1,0,0,0.16008924760220572,0.24620369416690563,0.2795341574511989,0.06882234221031862,0.1621658115041858
1,0.014285714285714285,1260,0.027777777777777776,0.02857142857142857,6,8,8,4,10,7,8,6,9,3,0,0,0,0,0,0,0,0,1,0,20,16,21,12,0,0,0,1,0.03114205984851405,0.2852315177713169,0.2613417077805005,0.07454289196718013,0.0
6,0.1111111111111111,884,0.17647058823529413,0.23076923076923078,6,7,5,2,4,1,5,7,8,3,2,0,1,2,1,0,0,0,0,0,15,9,11,13,2,4,0,0,0.06687741259074521,0.29103587421522803,0.32235722068621747,0.09381751553200449,0.17187443489564472
4,0.0625,1152,0.125,0.1111111111111111,2,10,7,5,5,4,6,6,8,7,2,0,0,0,0,0,1,0,0,1,18,11,15,16,2,0,1,1,0.05213490563207012,0.3016929275410487,0.3111635545056754,0.09387584370289588,0.4216042397017554
2,0.0273972602739726,1386,0.06060606060606061,0.047619047619047616,6,6,9,3,7,9,10,7,12,2,0,0,1,0,0,0,0,1,0,0,16,15,23,17,1,0,1,0,0.041079948047271865,0.26036993489022064,0.2743446128481726,0.07143108898476148,0.26100459087226574
8,0.18181818181818182,676,0.3076923076923077,0.3076923076923077,3,4,4,1,2,1,5,6,5,5,0,2,1,0,0,1,2,1,1,0,8,6,11,11,2,1,3,2,0.056232991960780195,0.2944139438716525,0.2888304879656802,0.08503572307234977,0.2642685952818155
1,0.01694915254237288,864,0.027777777777777776,0.041666666666666664,8,5,3,4,4,1,9,9,5,10,0,0,0,0,0,0,0,0,0,1,15,9,17,17,0,0,0,1,0.15304782908752668,0.32876066363889456,0.29945782208496735,0.09844995232051189,0.0
5,0.07042253521126761,1435,0.14285714285714285,0.12195121951219512,9,6,5,3,5,4,8,14,9,3,1,1,1,0,0,0,0,1,1,0,18,10,22,16,3,0,1,1,0.05543955790624608,0.29188815162020537,0.30221495865733256,0.08821296567446558,0.3419309021735428
13,0.203125,1452,0.3939393939393939,0.29545454545454547,7,5,6,1,4,2,7,7,6,6,2,2,1,0,0,2,3,2,1,0,17,6,13,15,5,0,7,1,0.0030810399430437462,0.3002132387613021,0.3082641426988257,0.09254497667359067,0.27599636145451883
2,0.034482758620689655,900,0.06666666666666667,0.06666666666666667,8,5,7,4,6,2,8,6,8,2,1,0,0,0,0,0,0,1,0,0,19,11,12,14,1,0,1,0,0.07724367629849677,0.28657360122365955,0.31119676831037757,0.08918077858386972,0.32608695652173914
1,0.013888888888888888,1260,0.022222222222222223,0.03571428571428571,5,3,10,3,10,8,7,9,10,6,0,0,0,0,1,0,0,0,0,0,13,18,18,22,0,1,0,0,0.09619163355323222,0.2574274236003104,0.2773742381211357,0.07140373549262297,0.0
2,0.027777777777777776,1368,0.05555555555555555,0.05263157894736842,11,13,5,6,5,4,7,7,9,3,0,1,0,0,0,0,0,0,1,0,28,12,13,17,1,0,0,1,0.10021154019263658,0.31258244357398046,0.30073491873056263,0.09400445576482169,0.3286524439643532
2,0.03225806451612903,1015,0.05714285714285714,0.06896551724137931,4,8,8,5,5,5,8,9,5,3,1,0,0,0,0,0,0,0,1,0,17,13,20,10,1,0,0,1,0.07296919419615835,0.2757972561541464,0.27964586837613614,0.07712556319298193,0.40939778557926004
6,0.1,1088,0.1875,0.17647058823529413,8,5,5,5,8,2,3,5,11,2,1,1,0,0,1,2,0,1,0,0,17,14,10,13,2,1,2,1,0.01564857984781812,0.2934000911988908,0.2776287085975637,0.08145628842195549,0.23764052381354536
2,0.03278688524590164,986,0.06896551724137931,0.058823529411764705,3,5,6,4,7,6,8,5,11,4,0,0,0,0,0,0,0,0,0,2,11,14,17,17,0,0,0,2,0.0569559027574265,0.2917459866422955,0.2751873744532354,0.08028481207136198,0.023629489603024575
3,0.05,950,0.07894736842105263,0.12,7,7,7,1,4,2,5,6,9,9,0,1,0,0,0,1,0,0,1,0,19,7,12,19,1,0,1,1,0.0171252327415893,0.31997006087253765,0.33339554312992775,0.10667659222991574,0.27788312578204316
4,0.057971014492753624,1332,0.1111111111111111,0.10810810810810811,7,4,4,7,7,7,6,4,3,16,0,2,0,1,0,0,0,1,0,0,14,15,17,19,2,1,1,0,0.10406058232145185,0.3014989940994149,0.3069792185796704,0.09255392561119505,0.21227432975262744
0,0.0,1044,0.0,0.0,9,7,12,10,3,3,6,6,2,7,0,0,0,0,0,0,0,0,0,0,20,21,14,10,0,0,0,0,0.07291074959414698,0.3230025905307707,0.2553560404510688,0.0824806625733755,1
1,0.018518518518518517,744,0.03225806451612903,0.041666666666666664,5,6,3,6,5,5,3,8,7,5,0,0,0,0,0,1,0,0,0,0,13,12,11,17,0,0,1,0,0.09520361287999554,0.31006989256486905,0.26117232364089654,0.08098167433225,0.0
3,0.04285714285714286,1326,0.07692307692307693,0.08823529411764706,12,4,7,8,6,7,7,10,3,3,1,0,0,0,1,0,0,0,0,1,21,16,19,11,1,1,0,1,0.0238838592002164,0.2786059269082315,0.30016351534621716,0.083627334417066,0.36486701983339476
2,0.028169014084507043,1330,0.05263157894736842,0.05714285714285714,7,10,8,9,6,1,10,8,4,6,0,0,1,0,0,0,0,1,0,0,19,21,17,12,0,1,1,0,0.06269413745002528,0.30134013434245543,0.2608490529716288,0.0786042886655729,0.22981366459627328
3,0.05,990,0.1,0.09090909090909091,9,2,5,8,5,5,10,8,4,1,0,1,0,0,1,1,0,0,0,0,14,15,21,7,1,1,1,0,0.07203168602034386,0.23908524660341368,0.2723969034733195,0.06512608084092487,0.1579928642757089
14,0.34146341463414637,756,0.5,0.5185185185185185,1,3,7,3,4,2,3,1,2,1,2,1,2,0,1,1,0,1,3,3,8,10,6,3,4,2,1,7,0.05750163959723773,0.2906838799603547,0.30766116432190865,0.08943214095821267,0.3378503473975147
0,0.0,728,0.0,0.0,7,5,8,7,6,4,3,4,6,4,0,0,0,0,0,0,0,0,0,0,16,17,8,13,0,0,0,0,0.02897042196259049,0.30940527041439575,0.2678641514222388,0.08287858020512044,1
2,0.028985507246376812,1258,0.05405405405405406,0.058823529411764705,7,8,9,8,6,7,6,4,7,5,0,1,0,0,0,0,0,0,1,0,20,18,16,13,1,0,0,1,0.07480378346607636,0.3005861997933482,0.2699446342974471,0.08114163177807475,0.37253578179854174
3,0.04918032786885246,1015,0.08571428571428572,0.10344827586206896,9,4,9,3,5,3,7,9,5,4,1,0,0,0,0,0,0,0,1,1,14,16,14,14,1,0,0,2,0.009429978888106979,0.33534609590111764,0.2766447094025295,0.09277172324983747,0.4094852104033601
1,0.015384615384615385,1073,0.02702702702702703,0.034482758620689655,7,13,6,5,6,1,7,7,3,9,1,0,0,0,0,0,0,0,0,0,22,15,13,14,1,0,0,0,0.02707987956667964,0.30940843009077545,0.3230025905307707,0.09993972445137933,0.0
2,0.034482758620689655,896,0.0625,0.07142857142857142,9,7,5,3,8,6,4,4,6,4,0,0,0,0,2,0,0,0,0,0,21,11,13,11,0,2,0,0,0.09487240075614367,0.2902703789402639,0.2822783574426561,0.08193704578151506,0.013232514177693762
1,0.015625,1054,0.029411764705882353,0.03225806451612903,6,5,4,10,6,2,10,6,9,5,1,0,0,0,0,0,0,0,0,0,13,18,16,16,1,0,0,0,0.05986786445781436,0.28996494519012256,0.29539888041260765,0.08565532016806535,0.0
7,0.10606060606060606,1326,0.20588235294117646,0.1794871794871795,7,11,5,1,3,8,2,8,10,4,1,0,0,0,0,1,0,2,1,2,21,6,15,17,1,0,2,4,0.08387496339236575,0.30193317821252647,0.33367888673078744,0.10074872677304428,0.3043918786771584
3,0.046153846153846156,1147,0.0967741935483871,0.08108108108108109,5,6,8,5,8,3,8,7,7,5,0,1,1,0,0,0,0,1,0,0,14,18,15,15,1,1,1,0,0.027216557370835105,0.27005444581036914,0.2857361947235536,0.07716432971403299,0.2247905328825809
4,0.0547945205479452,1480,0.1,0.10810810810810811,4,9,4,7,7,8,10,8,6,6,0,0,0,0,1,0,2,0,0,1,15,16,22,16,0,1,2,1,0.055482224055002895,0.2497691264191593,0.28880622923512655,0.07213487958046902,0.17765779579493773
1,0.013157894736842105,1452,0.030303030303030304,0.022727272727272728,14,7,5,6,8,9,7,6,5,8,1,0,0,0,0,0,0,0,0,0,22,18,20,15,1,0,0,0,0.010885931963436674,0.30872047430081134,0.30292256423583613,0.09351839770730533,0.0
19,0.4634146341463415,896,0.59375,0.6785714285714286,2,1,2,2,1,4,4,2,3,1,1,3,3,2,2,0,3,2,1,2,3,5,9,5,6,5,5,3,0.023887485050731058,0.28734785471500957,0.27163634413136833,0.07805412074877677,0.2921624123786506
5,0.10869565217391304,650,0.19230769230769232,0.2,5,4,2,3,3,9,10,1,2,2,1,0,1,0,1,0,1,1,0,0,10,7,20,4,2,1,2,0,0.051728120650615904,0.2432975657859274,0.27498661735673396,0.06690357462659963,0.2575380954664189
10,0.19230769230769232,960,0.3125,0.3333333333333333,5,4,3,3,2,7,6,7,3,2,2,1,2,2,0,2,0,0,0,1,11,6,17,8,5,2,2,1,0.013505378521919185,0.2867393215640646,0.2737835264097967,0.07850450261816228,0.2632118231676538
1,0.017857142857142856,806,0.03225806451612903,0.038461538461538464,5,10,5,2,3,6,5,5,7,7,0,0,0,0,1,0,0,0,0,0,16,9,16,14,0,1,0,0,0.03552380907707453,0.3358092949326494,0.27649610457618334,0.09284996192935221,0.0
9,0.17307692307692307,928,0.28125,0.3103448275862069,5,3,3,2,2,5,8,7,3,5,1,1,2,2,0,2,1,0,0,0,9,6,17,11,4,2,3,0,0.07172685008427467,0.2867393215640646,0.2719108317719005,0.07796752742819525,0.1986470463462746
1,0.015384615384615385,1064,0.03571428571428571,0.02631578947368421,6,7,8,2,11,4,7,7,7,5,0,0,0,0,0,0,0,0,1,0,16,18,15,15,0,0,0,1,0.05092903741936533,0.2910556840848781,0.2802667134987639,0.08157322002360327,0.0
6,0.09090909090909091,1295,0.16216216216216217,0.17142857142857143,12,6,8,1,5,3,4,11,3,7,1,0,0,2,0,1,0,0,1,1,20,12,14,14,1,2,1,2,0.1409150672990802,0.31273870277251603,0.3073349199289839,0.0961155241752855,0.2993300214327879
1,0.015384615384615385,1073,0.02702702702702703,0.034482758620689655,7,5,3,8,10,5,5,11,6,4,0,0,0,0,0,0,1,0,0,0,12,21,19,12,0,0,1,0,0.0881472139538758,0.2839062452922495,0.2515203567417012,0.07140820009710352,0.0
5,0.07462686567164178,1296,0.1388888888888889,0.1388888888888889,7,7,9,3,9,3,5,7,9,3,0,1,0,0,1,0,1,1,0,1,17,18,12,15,1,1,2,1,0.023186905512047284,0.3081091623925565,0.27908070621907166,0.0859873226330813,0.27255284812163827
1,0.018518518518518517,754,0.038461538461538464,0.034482758620689655,6,10,9,2,3,2,8,6,4,3,0,0,0,0,0,0,0,0,1,0,21,9,15,8,0,0,0,1,0.11684411019526068,0.27493582150037443,0.31471294755633666,0.08652586277320568,0.0
1,0.01818181818181818,783,0.037037037037037035,0.034482758620689655,3,9,9,3,6,5,3,10,4,2,0,0,0,0,0,0,0,1,0,0,18,12,13,11,0,0,1,0,0.06900897377398256,0.2649516080731708,0.27482702067688264,0.07281586107029862,0.0
4,0.07407407407407407,832,0.125,0.15384615384615385,8,4,4,4,5,5,5,6,6,3,1,0,0,0,0,2,0,0,1,0,14,11,15,10,1,0,2,1,0.04094782816427427,0.2698903702853185,0.3233782446371477,0.0872766741873361,0.3174605771385672
1,0.016129032258064516,990,0.030303030303030304,0.03333333333333333,6,6,5,6,8,6,7,4,7,6,0,1,0,0,0,0,0,0,0,0,14,17,17,13,1,0,0,0,0.01114575405690717,0.3075100287729951,0.276278952921172,0.08495854876216256,0.0
1,0.018518518518518517,756,0.03571428571428571,0.037037037037037035,9,4,6,4,5,4,4,5,7,5,0,0,0,0,0,1,0,0,0,0,16,12,11,14,0,0,1,0,0.11380840931205502,0.2991806030786504,0.3067747836677603,0.09178106478704304,0.0
11,0.20754716981132076,1024,0.34375,0.34375,5,4,3,2,10,5,5,6,1,1,0,0,1,1,0,1,1,2,1,4,11,13,15,3,1,1,3,6,0.0005654199297866595,0.26654821814196183,0.3056578376894943,0.08147255199725968,0.2544076968877554
1,0.015873015873015872,1015,0.034482758620689655,0.02857142857142857,7,7,13,6,3,5,7,8,4,2,0,0,0,0,0,0,0,1,0,0,19,17,17,9,0,0,1,0,0.0571564262234455,0.24973493165375865,0.2834968611217742,0.07079906923630139,0.0
2,0.02564102564102564,1591,0.05405405405405406,0.046511627906976744,6,8,11,5,5,6,11,9,8,7,0,0,1,0,0,1,0,0,0,0,21,14,21,20,0,1,1,0,0.011022540542916797,0.31760355121774914,0.25742210493365836,0.08175817468887796,0.1157169862273832
0,0.0,725,0.0,0.0,5,3,5,5,7,3,10,6,6,4,0,0,0,0,0,0,0,0,0,0,10,15,19,10,0,0,0,0,0.06905901086723724,0.2980246612667478,0.2413613858085317,0.07193164524846049,1
36,1.0,1296,1.0,1.0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,3,2,2,4,6,5,0,0,0,0,10,7,6,13,0.0,0.3111593748616403,0.3111593748616403,0.09682015656428679,0.3111593748616403
2,0.031746031746031744,1036,0.05405405405405406,0.07142857142857142,2,10,5,5,7,10,5,11,5,1,0,1,0,0,0,0,0,0,0,1,15,14,22,10,1,0,0,1,0.07168037602820214,0.2668065127691733,0.2547054280145663,0.06795706703194614,0.37010532001080204
2,0.03278688524590164,992,0.06451612903225806,0.0625,14,6,6,2,3,2,5,6,6,9,0,0,1,0,0,0,0,0,0,1,24,7,13,15,1,0,0,1,0.022864253482355178,0.36024846026543733,0.3434433205805244,0.1237249274275829,0.3765865514447745
9,0.1875,800,0.28125,0.36,9,4,7,2,4,2,2,1,5,3,2,2,0,1,1,0,1,2,0,0,16,10,4,9,4,2,1,2,0.04619632730218743,0.3246455940016696,0.2734642769987445,0.08877897264449451,0.287079572947445
3,0.04411764705882353,1188,0.1111111111111111,0.06818181818181818,6,4,9,4,3,4,8,8,11,8,0,1,1,0,0,0,0,0,1,0,16,10,17,22,1,1,0,1,0.06130005610156842,0.2927078271902312,0.30826085213265153,0.09023036423555758,0.31437084038899216
6,0.11320754716981132,870,0.2,0.20689655172413793,0,6,3,5,2,6,4,7,8,6,1,0,1,0,2,0,2,0,0,0,8,8,14,17,1,3,2,0,0.07451491645481605,0.2777776529093042,0.25448651710970754,0.07069066741979804,0.21255066796633226
7,0.1111111111111111,1221,0.1891891891891892,0.21212121212121213,4,5,3,5,9,3,8,5,10,4,2,0,2,0,0,2,1,0,0,0,10,16,14,16,4,0,3,0,0.14369892441726087,0.2710786307189883,0.2723969034733195,0.07384097960563989,0.2451772285490556
2,0.03278688524590164,950,0.08,0.05263157894736842,7,7,6,2,4,5,5,11,6,6,1,0,0,0,0,0,0,1,0,0,17,9,17,16,1,0,0,1,0.1653393407905396,0.2993473442966972,0.30714713459327747,0.09194367904883782,0.3667296786389414
0,0.0,870,0.0,0.0,8,7,7,5,5,5,9,4,6,3,0,0,0,0,0,0,0,0,0,0,20,12,16,11,0,0,0,0,0.04151247357687611,0.3031519071559995,0.27091222990383385,0.08212755916723183,1
0,0.0,627,0.0,0.0,1,6,4,5,5,4,5,6,7,9,0,0,0,0,0,0,0,0,0,0,8,13,14,17,0,0,0,0,0.03781924307245168,0.2766539376892082,0.28229594257402574,0.07809828410679082,1
0,0.0,960,0.0,0.0,4,10,3,2,6,3,14,8,8,4,0,0,0,0,0,0,0,0,0,0,17,8,20,17,0,0,0,0,0.0434236880007202,0.2757130768063702,0.28816667093670917,0.0794513194770089,1
1,0.02040816326530612,544,0.029411764705882353,0.0625,8,4,8,4,6,2,3,6,5,2,0,0,0,0,0,0,1,0,0,0,17,13,8,10,0,0,1,0,0.023085415640736448,0.30024985375040514,0.2607233250596124,0.07828214021846795,0.0
2,0.028169014084507043,1332,0.05405405405405406,0.05555555555555555,7,8,6,8,10,8,2,9,7,4,0,0,0,0,0,0,0,1,0,1,19,20,16,14,0,0,1,1,0.03301803018249143,0.28431406032704476,0.2852315177713169,0.08109533095080873,0.09883877936807993
